popularity_score,weighted_rating,budget_millions,revenue_millions,profit_millions,roi,movie_age,release_month,vote_count,avg_similar_rating,avg_similar_popularity,avg_similarity_score,genre_drama,genre_comedy,genre_thriller,genre_action,genre_adventure,genre_crime,genre_romance,genre_science_fiction,genre_horror,genre_fantasy,genre_family,genre_mystery,genre_animation,genre_history,genre_music,actor_robert_de_niro,actor_bruce_willis,actor_nicolas_cage,actor_johnny_depp,actor_matt_damon,actor_brad_pitt,actor_tom_hanks,actor_eddie_murphy,actor_morgan_freeman,actor_denzel_washington,actor_tom_cruise,actor_samuel_l._jackson,actor_julia_roberts,actor_george_clooney,actor_ben_stiller,actor_mark_wahlberg,actor_owen_wilson,actor_arnold_schwarzenegger,actor_cameron_diaz,actor_adam_sandler,lang_en,lang_fr,lang_es,lang_ja,lang_zh,lang_de,lang_cn,lang_ko,lang_pt,lang_it,company_universal_pictures,company_paramount_pictures,company_columbia_pictures,company_twentieth_century_fox_film_corporation,company_new_line_cinema,company_warner_bros.,company_walt_disney_pictures,company_village_roadshow_pictures,company_dreamworks_skg,company_miramax_films,company_columbia_pictures_corporation,company_regency_enterprises,company_touchstone_pictures,company_summit_entertainment,company_lionsgate,tfidf_action,tfidf_adventure,tfidf_alien,tfidf_animation,tfidf_based,tfidf_ben,tfidf_black,tfidf_bros,tfidf_brother,tfidf_car,tfidf_century,tfidf_chris,tfidf_cinema,tfidf_columbia,tfidf_comedy,tfidf_comic,tfidf_company,tfidf_corporation,tfidf_crime,tfidf_david,tfidf_davis,tfidf_death,tfidf_disney,tfidf_drama,tfidf_dreamworks,tfidf_drug,tfidf_duringcreditsstinger,tfidf_dystopia,tfidf_england,tfidf_enterprises,tfidf_entertainment,tfidf_family,tfidf_fantasy,tfidf_father,tfidf_female,tfidf_fiction,tfidf_film,tfidf_films,tfidf_fox,tfidf_friendship,tfidf_high,tfidf_history,tfidf_horror,tfidf_identity,tfidf_james,tfidf_jason,tfidf_jennifer,tfidf_john,tfidf_kate,tfidf_kevin,tfidf_life,tfidf_line,tfidf_london,tfidf_loss,tfidf_love,tfidf_mark,tfidf_media,tfidf_michael,tfidf_miramax,tfidf_murder,tfidf_music,tfidf_mystery,tfidf_new,tfidf_novel,tfidf_nudity,tfidf_paramount,tfidf_paul,tfidf_pictures,tfidf_police,tfidf_prison,tfidf_productions,tfidf_regency,tfidf_relationship,tfidf_roadshow,tfidf_robert,tfidf_rock,tfidf_romance,tfidf_ryan,tfidf_school,tfidf_science,tfidf_scott,tfidf_secret,tfidf_sex,tfidf_sister,tfidf_skg,tfidf_son,tfidf_sport,tfidf_studios,tfidf_thriller,tfidf_tom,tfidf_twentieth,tfidf_universal,tfidf_usa,tfidf_village,tfidf_walt,tfidf_war,tfidf_warner,tfidf_woman,tfidf_world,tfidf_york,runtime_category_encoded,rating_category_encoded,popularity_tier_encoded,is_summer_release,is_holiday_release
0.7472290795611152,-1.4979588595238684,5.000294350212403,1.3930794530129462,0.2350624158965167,-0.018651803865347132,-0.16165595999330548,-0.27934758481438393,0.25164611083808325,-0.013820281031084222,0.30583070901961074,-1.3279815181022248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2184676745497173,0.24871877330617512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30264464802346164,0.0,0.0,0.28867918081853694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47170652608745806,0.442700641279644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17306396028519372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28821581940552954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428918403800189,0.0,3,3,3,1,0
2.1326009564351343,-0.4593107252413274,3.463301167920875,2.415152225099125,1.8715234818141082,-0.018570327235540925,-0.40919804821208877,0.9092316496932795,1.3531496828737566,-0.19097781772645758,0.586820415475533,1.357067652485021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21343336318335437,0.24298736361335044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26041732398987705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579227343280106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479781907050215,0.0,0.0,0.0,0.0,0.0,0.0,0.2049268385932603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0
3.1831603271403597,1.0671418601471683,3.463301167920875,4.928642163489997,4.832911780617108,-0.018438500154263408,-0.16165595999330548,-0.27934758481438393,2.958599937067604,0.4733629448811989,4.803932691011976,2.1367606942751722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27500533383565645,0.3130851711825856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183167617083845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38096662416904237,0.0,0.0,0.0,0.0,0.3052176438021309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21785150719091625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521483286861055,0.0,0.0,0.0,0.0,0.0,3,1,3,1,0
0.5012396525283943,-0.7754708238631429,4.67093866829279,-0.18865167713503192,-1.5359031723325727,-0.018712185019740403,-1.028053268759047,0.017797223812531918,0.8928408419080504,-0.7224504278125835,2.575107883192845,1.7735563068018922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2974352887481918,0.33862098961731263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605916566472514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301117718305104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2356198879556335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640164495775435,0.0,0.0,0.0,0.0,0.0,0,3,3,1,0
1.8962493626531416,0.21484610762850354,4.012227304453564,2.8174350263388965,2.191114625756163,-0.01856947363342561,-1.028053268759047,-0.27934758481438393,3.7419695700872233,-0.589582275291053,1.1999790698117883,-0.3408062955178187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1846779631144434,0.21025021910989558,0.0,0.0,0.2895974600464883,0.0,0.0,0.33279741756275943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176688949627034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558355475685768,0.0,0.0,0.2440300754653796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32347841205915695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14629669922501523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24363838071183583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33279741756275943,0.0,0.3625789367666419,0.0,0,3,3,1,0
0.6378742142107063,-0.12726093049023124,4.012227304453564,1.5428200540383517,0.6893660781306049,-0.018628896552039306,-0.40919804821208877,-0.5764923934412999,0.41352842493917263,0.4290735607073541,1.7466735224283516,-0.2387566853700855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18829739223309003,0.0,0.0,0.2593597607409756,0.33261212421496555,0.0,0.0,0.33261212421496555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117288954048594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21732968212221979,0.22912302613348554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155885437911405,0.0,0.0,0.0,0.0,0.0,0.0,0.2856414672242721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26185587885716105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36192396996187903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31363332424266155,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0
3.14440713061837,1.7978366524866494,3.902442077147026,7.3075867995433255,7.512277049314687,-0.018351702954209063,-0.9042822246496552,-0.8736372020682157,7.554649985242011,1.536308165053449,3.3646826670546295,0.9120343175716705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1360139173971057,0.1548476897431201,0.0,0.0,0.21328633013331133,0.0,0.0,0.0,0.0,0.0,0.0,0.27705279621256673,0.0,0.0,0.0,0.6152199387600308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17972629742612614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2831635660508505,0.0,0.0,0.0,0.0,0.0,0.0,0.20204201086794144,0.0,0.0,0.2145610551873516,0.0,0.10774640800824499,0.0,0.0,0.0,0.0,0.0,0.0,0.2548259901239784,0.0,0.0,0.0,0.0,0.17943781721465463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634538618456813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281576836340207,0,1,3,0,0
2.8940925712821093,0.04102134098541321,7.4155693509562335,4.824102281720837,3.598224656432804,-0.018580144819403472,-0.7805111805402636,-0.5764923934412999,2.7488567648844535,0.4733629448811989,4.803932691011976,2.1367606942751722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27500533383565645,0.3130851711825856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183167617083845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38096662416904237,0.0,0.0,0.0,0.0,0.3052176438021309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21785150719091625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521483286861055,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0
0.5840303759124336,-0.29824819299724686,4.012227304453564,2.613980465797341,1.9514049114966374,-0.018578958743874947,-0.9042822246496552,-0.5764923934412999,2.194233880051156,-1.962553184680211,-0.6998215995127975,-0.08821577114194767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22905995602852242,0.0,0.5160327886147247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20455607041425247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152089017618707,0.0,0.0,0.0,0.0,0.3026756274168869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43706645770494834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021898001881788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0
2.493797905588036,1.2320341302941082,4.561153440986252,4.354003168215866,3.8471182549684926,-0.01852119811219002,-1.1518243128684384,1.5035212669471112,2.6165355690105194,1.1819930916627002,2.9120895820748642,2.2819278567325716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269186818335715,0.30646096904105063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47456230397176996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37290619793377294,0.0,0.0,0.0,0.0,0.2987599014501967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46925809150986875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998638309703477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,0,1
1.6321663038675287,0.21525283971877684,3.7926568498404882,3.285837713028097,2.8047366634708912,-0.01853908776859626,-0.9042822246496552,-0.27934758481438393,3.901740375743516,-0.589582275291053,1.39552384156914,-1.2073559773656886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21441943615288808,0.2441099775647201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362356994158344,0.0,0.4849324058280055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29703659782908554,0.42594794649025436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42493138228182786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698570594447016,0.0,0.0,0.2591143504500439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,1,0
0.18598638040398602,-0.2790921833083681,3.463301167920875,0.971630521976476,0.17076939666653682,-0.018646036809697893,-0.656740136430872,-0.5764923934412999,0.25023843854155203,-1.6082381112894601,-0.6440561067688977,1.2907278984776565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390964685284498,0.4451013502588729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4396850711610629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30971125090449764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599822792264002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0
1.7569606253924108,2.0774005776538083,4.561153440986252,4.366478198613702,3.861816308254122,-0.018520674681617708,-1.028053268759047,1.5035212669471112,2.4504302380198366,0.07475848731660541,2.782108037645758,2.147149511122746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.31820661815844586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927507288280798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871984758977094,0.0,0.0,0.0,0.0,0.31021039377149306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4872432232074558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4151893070595589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,0,1
0.3334527235241295,-0.8799715250769831,3.024160258694724,1.294303161368513,0.6744436401421677,-0.01861774418148742,-0.2854270041026971,1.5035212669471112,0.18337400445631946,1.8463338542703567,3.597019032527372,0.24021755941059833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2712695674199089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200675580810204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49466044035761536,0.0,0.0,0.0,0.3300847847549138,0.0,0.0,0.0,0.3138447585598616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153724367918539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539468298152645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0,1
0.8386685160346576,0.35776926811540555,3.617000486150028,2.225995580058689,1.6054338219172146,-0.018585360714073417,-0.037884915883913864,1.5035212669471112,0.9111405817629561,-0.10239904937877188,-0.9484355938287854,-0.4962890563148002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19042461512649678,0.21679260686589336,0.0,0.0,0.0,0.0,0.41669425160260193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15538566649112448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524532590204123,0.2113448184447583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15084903566397204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29215176884289845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,0,1
1.9136454764323352,1.949877028165761,3.463301167920875,9.01345437008931,9.645628508329633,-0.0182242606371132,0.9522834369912192,1.2063764583201955,4.588684456450747,0.3847841765335132,-0.03432180445186249,0.15031742736725834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35580613465342475,0.0,0.0,0.0,0.0,0.0,0.0,0.3230290333230512,0.0,0.0,0.0,0.0,0.0,0.16888544696304875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726085956277132,0.0,0.31682521791429663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4468780857325376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32649152043410185,0.0,0.16395467733511945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534090191989655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987196856675721,0.0,0.35910271752562295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,0,1
4.638401140961229,1.2547361399995132,4.561153440986252,5.388000441086137,5.0653715601050795,-0.018477813385496054,-1.3993664010872218,-0.8736372020682157,4.362753052857488,1.8463338542703527,3.4923114377852085,0.2625487158556102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169360732114464,0.19281201955650942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34497840587832507,0.0,0.0,0.0,0.38302734467830174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22379016717415973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31730220756150745,0.0,0.0,0.0,0.0,0.22343095966988125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280453925189049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001020888977151,0.0,0.0,0.0,0.0,0,1,3,0,0
0.9412452166747414,-1.4111243709023824,3.660914577072643,0.9315669400401918,0.06799064953017063,-0.018651725036462077,-0.9042822246496552,-0.8736372020682157,0.754185120699726,0.07475848731660344,-0.20682786053235006,1.2743215883899834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32131540027625843,0.36580776705666207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424580280479992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545370420912162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238987830538858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30850916739467354,0.0,0.0,0.49296600906775756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,0,0
